,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
10,Sun Aug 09 18:33:58 +0000 2020,1292529569589858306,1292529569589858306,We knew this day would come - healthcare and economic experts predicted it - and that's why the House passed the HEROES Act nearly three months ago and sent it to the Senate.,False,"[0, 174]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2925295682769838e+18,1.2925295682769838e+18,232992031.0,232992031.0,USRepKeating,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,8,False,False,,en,,
11,Sun Aug 09 18:33:57 +0000 2020,1292529568276983810,1292529568276983810,"Americans, through no fault of their own, continue to face economic devastation as a result of the ongoing pandemic four months after the CARES Act was signed.",False,"[0, 159]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,12,False,False,,en,,
12,Fri Jul 31 20:01:34 +0000 2020,1289290124576976897,1289290124576976897,#MaskUpMassachusetts #mapoli https://t.co/PKCZwqFuhk,False,"[0, 28]","{'hashtags': [{'text': 'MaskUpMassachusetts', 'indices': [0, 20]}, {'text': 'mapoli', 'indices': [21, 28]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1289290029689430016, 'id_str': '1289290029689430016', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/media/EeR6c3gXYAAxUa_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeR6c3gXYAAxUa_.jpg', 'url': 'https://t.co/PKCZwqFuhk', 'display_url': 'pic.twitter.com/PKCZwqFuhk', 'expanded_url': 'https://twitter.com/USRepKeating/status/1289290124576976897/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,29,False,False,False,und,,
13,Thu Jul 30 20:57:48 +0000 2020,1288941890373640193,1288941890373640193,"The Water Resources Development Act passed last night, and the canal bridge replacement project was included in the final bill as an expedited project. Thank you to  @RepLynch  for shepherding this language through your committee as we work to get these vital lifelines replaced.",False,"[0, 279]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepLynch', 'name': 'Stephen F. Lynch', 'id': 130901013, 'id_str': '130901013', 'indices': [166, 175]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,5,9,False,False,,en,,
14,Sat Jul 18 14:46:13 +0000 2020,1284499724981227520,1284499724981227520,"I can't put into words how genuine, honest, and authentic John was. Each and every time that we spoke, I walked away uplifted, literally smiling, knowing all of us have the power to make things better. It was a gift to me, to a generation of Americans, and to generations to come.",False,"[0, 280]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2844997241171272e+18,1.2844997241171272e+18,232992031.0,232992031.0,USRepKeating,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,22,False,False,,en,,
15,Sat Jul 18 14:46:13 +0000 2020,1284499724117127170,1284499724117127170,"At the time, his office overlooked the reflecting pool site of the 1963 march on Washington where he was a principle speaker. As we looked out the window, I asked him if he thought he'd be looking over this scene from his Congressional office. He said, ‘never in a million years.’",False,"[0, 280]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2844997231733637e+18,1.2844997231733637e+18,232992031.0,232992031.0,USRepKeating,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,15,False,False,,en,,
16,Sat Jul 18 14:46:13 +0000 2020,1284499723173363713,1284499723173363713,"Elected, yet not sworn into office, I reached out and asked John Lewis if we could meet.",False,"[0, 88]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,21,False,False,,en,,
17,Sat Jul 18 11:01:55 +0000 2020,1284443277140414464,1284443277140414464,John Lewis was much more than a Congressman seeking moral justice. He was moral justice seeking to use Congress to achieve this greater goal.,False,"[0, 141]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,10,48,False,False,,en,,
18,Sat Jul 11 23:07:48 +0000 2020,1282089235290501126,1282089235290501126,What have we become?,False,"[0, 20]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2820892343425843e+18,1.2820892343425843e+18,232992031.0,232992031.0,USRepKeating,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,11,False,False,,en,,
19,Sat Jul 11 23:07:48 +0000 2020,1282089233616961539,1282089233616961539,What a green light for Russia’s ongoing 2020 US election attacks.,False,"[0, 65]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.28208923240056e+18,1.28208923240056e+18,232992031.0,232992031.0,USRepKeating,"{'id': 232992031, 'id_str': '232992031', 'name': 'Congressman Bill Keating', 'screen_name': 'USRepKeating', 'location': 'Bourne, Ma', 'description': 'Official Twitter page. Chairman of Europe, Eurasia, Energy, & the Environment Subcommittee & senior Member of Armed Services Committee.', 'url': 'http://t.co/QaDOYmqOzS', 'entities': {'url': {'urls': [{'url': 'http://t.co/QaDOYmqOzS', 'expanded_url': 'http://keating.house.gov/', 'display_url': 'keating.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18483, 'friends_count': 612, 'listed_count': 868, 'created_at': 'Sat Jan 01 23:58:47 +0000 2011', 'favourites_count': 27, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1587, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677589152456544256/AJ5i2xqW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/232992031/1483561310', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,3,False,False,,en,,
