,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
1006,Sun May 11 19:09:12 +0000 2014,465569327396044801,465569327396044801,"The love of a mother for a child is so precious, let us remember and be grateful for all that such love can create. Happy Mother's Day",False,"[0, 134]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,30,29,False,False,,en,,
1007,Thu May 08 16:36:53 +0000 2014,464443832055398400,464443832055398400,"These girls must be brought home – not tomorrow, not next week, but now. #BringBackOurGirls",False,"[0, 91]","{'hashtags': [{'text': 'BringBackOurGirls', 'indices': [73, 91]}], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,63,31,False,False,,en,,
1008,Wed May 07 15:38:33 +0000 2014,464066767086555136,464066767086555136,Opening statement at Ways &amp; Means Subcommittee Hearing on the 2014 Tax Filing Season http://t.co/eyBs0UoGsT,False,"[0, 111]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/eyBs0UoGsT', 'expanded_url': 'http://1.usa.gov/1mChTDc', 'display_url': '1.usa.gov/1mChTDc', 'indices': [89, 111]}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,0,False,False,False,en,,
1009,Wed May 07 14:37:48 +0000 2014,464051478504951809,464051478504951809,"We mourn for these innocent, beautiful children who are held captive solely for the ""sin"" of pursuing a better life through education.",False,"[0, 134]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,49,20,False,False,,en,,
1010,Wed May 07 14:36:56 +0000 2014,464051258026754049,464051258026754049,"3 weeks ago, over 200 of our world’s future doctors, lawyers, leaders, and mothers were kidnapped in northern Nigeria http://t.co/gFnW0fmK96",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/gFnW0fmK96', 'expanded_url': 'http://1.usa.gov/1kXhU0p', 'display_url': '1.usa.gov/1kXhU0p', 'indices': [118, 140]}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,39,16,False,False,False,en,,
1011,Fri May 02 21:15:54 +0000 2014,462339721201725440,462339721201725440,"Today's jobs report shows we are making progress, but Congress must act to raise the minimum wage and renew unemployment insurance",False,"[0, 130]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,20,16,False,False,,en,,
1012,Thu May 01 21:33:11 +0000 2014,461981683806646272,461981683806646272,It is time for the unemployed the underpaid to rise up to speak out and make some noise. It is not fair for so many to earn so little.,False,"[0, 134]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,66,43,False,False,,en,,
1013,Wed Apr 30 15:29:35 +0000 2014,461527794904989696,461527794904989696,#1010Means nearly 1 million Georgians would see higher wages if Congress votes to #RaiseTheWage http://t.co/g2AgrY2ulx,False,"[0, 118]","{'hashtags': [{'text': '1010Means', 'indices': [0, 10]}, {'text': 'RaiseTheWage', 'indices': [82, 95]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/g2AgrY2ulx', 'expanded_url': 'http://go.wh.gov/87ofCq', 'display_url': 'go.wh.gov/87ofCq', 'indices': [96, 118]}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,12,6,False,False,False,en,,
1014,Tue Apr 22 14:06:20 +0000 2014,458607741444317184,458607741444317184,"We all can play a role, we all can do something. History will not be kind to us if we do nothing. #EarthDay",False,"[0, 107]","{'hashtags': [{'text': 'EarthDay', 'indices': [98, 107]}], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,39,24,False,False,,en,,
1015,Tue Apr 22 13:43:35 +0000 2014,458602015112056832,458602015112056832,We must commit to making this little planet a little cleaner and a little greener for generations yet unborn. #earthday,False,"[0, 119]","{'hashtags': [{'text': 'earthday', 'indices': [110, 119]}], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,50,39,False,False,,en,,
1016,Thu Apr 17 20:13:13 +0000 2014,456888128872402944,456888128872402944,The state of Georgia seems to have become callous and indifferent to the needs of its most vulnerable people http://t.co/QTQCO3Jcbk,False,"[0, 131]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/QTQCO3Jcbk', 'expanded_url': 'http://1.usa.gov/1qQm5gZ', 'display_url': '1.usa.gov/1qQm5gZ', 'indices': [109, 131]}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,42,16,False,False,False,en,,
1017,Thu Apr 17 15:14:02 +0000 2014,456812837831049216,456812837831049216,It was wonderful to spend a little time this morning talking to the unbelievable young people of E. Rivers Elementary http://t.co/LrGyVTknU6,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 456812837852028930, 'id_str': '456812837852028930', 'indices': [118, 140], 'media_url': 'http://pbs.twimg.com/media/Blbs2xECIAIZmi9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Blbs2xECIAIZmi9.jpg', 'url': 'http://t.co/LrGyVTknU6', 'display_url': 'pic.twitter.com/LrGyVTknU6', 'expanded_url': 'https://twitter.com/repjohnlewis/status/456812837831049216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 606, 'h': 808, 'resize': 'fit'}, 'large': {'w': 606, 'h': 808, 'resize': 'fit'}}}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,14,38,False,False,False,en,,
1018,Mon Apr 14 20:10:24 +0000 2014,455800256006209536,455800256006209536,"I pray for all those who have bound themselves to the ill-fated burden of hate, that their violence will cease.",False,"[0, 111]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 29450962, 'id_str': '29450962', 'name': 'John Lewis', 'screen_name': 'repjohnlewis', 'location': 'Atlanta, GA', 'description': ""Congressman, Georgia's Fifth Congressional District"", 'url': 'http://t.co/jkhd3kZYNd', 'entities': {'url': {'urls': [{'url': 'http://t.co/jkhd3kZYNd', 'expanded_url': 'http://johnlewis.house.gov', 'display_url': 'johnlewis.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1237446, 'friends_count': 146, 'listed_count': 5815, 'created_at': 'Tue Apr 07 13:49:52 +0000 2009', 'favourites_count': 2002, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2013, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1289FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751446634429575169/KWfWsq0W_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29450962/1363708574', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,49,37,False,False,,en,,
