,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
411,Mon Apr 01 19:14:06 +0000 2019,1112795289696518144,1112795289696518144,I was pleased to talk with students and faculty at Mt. Juliet High School on Friday about the  Congressional Art Competition. All 9th-12th grade #TN6 students are invited to participate. More information can be found on my website: https://t.co/DLkBtaVXuE https://t.co/SpO2Zkqi28,False,"[0, 255]","{'hashtags': [{'text': 'TN6', 'indices': [145, 149]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DLkBtaVXuE', 'expanded_url': 'https://johnrose.house.gov/services/art-competition', 'display_url': 'johnrose.house.gov/services/art-c…', 'indices': [232, 255]}], 'media': [{'id': 1112795136906481664, 'id_str': '1112795136906481664', 'indices': [256, 279], 'media_url': 'http://pbs.twimg.com/media/D3FxR_sX0AARUYI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D3FxR_sX0AARUYI.jpg', 'url': 'https://t.co/SpO2Zkqi28', 'display_url': 'pic.twitter.com/SpO2Zkqi28', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1112795289696518144/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 810, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 810, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,5,False,False,False,en,,
412,Thu Mar 28 14:38:47 +0000 2019,1111276454766104576,1111276454766104576,I was pleased to meet with Heath Waters from Cookeville yesterday to discuss infrastructure and workforce development in #TN6. Thanks for representing the American Rental Association and making the trip to D.C. https://t.co/g63AqWJgyw,False,"[0, 210]","{'hashtags': [{'text': 'TN6', 'indices': [121, 125]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1111276451427426304, 'id_str': '1111276451427426304', 'indices': [211, 234], 'media_url': 'http://pbs.twimg.com/media/D2wMC3aWoAAXjWu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2wMC3aWoAAXjWu.jpg', 'url': 'https://t.co/g63AqWJgyw', 'display_url': 'pic.twitter.com/g63AqWJgyw', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1111276454766104576/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 662, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1994, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 1168, 'h': 1200, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,11,False,False,False,en,,
413,Wed Mar 27 14:35:26 +0000 2019,1110913223023312898,1110913223023312898,"ICYMI: I voted against Speaker Pelosi’s latest attempt to terminate @POTUS's ability to declare a national emergency at our southern border.  I stand with the people of #TN6 in our shared desire to fully secure our border. 
Read my full statement here:
https://t.co/Nclu8oIMIc",False,"[0, 276]","{'hashtags': [{'text': 'TN6', 'indices': [169, 173]}], 'symbols': [], 'user_mentions': [{'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [68, 74]}], 'urls': [{'url': 'https://t.co/Nclu8oIMIc', 'expanded_url': 'https://johnrose.house.gov/media/press-releases/rose-reaffirms-president-s-authority-build-wall', 'display_url': 'johnrose.house.gov/media/press-re…', 'indices': [253, 276]}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,8,16,False,False,False,en,,
414,Tue Mar 26 15:48:19 +0000 2019,1110569174827520001,1110569174827520001,"I enjoyed meeting with Phillip, Arthur, Fred, Denise, Alex, and Ethan today. We had a wonderful discussion on the important relationship of the United States and Israel, one of our closest allies. Thank you for representing your fellow Tennesseans here in D.C. https://t.co/CqsC8CE7Ga",False,"[0, 260]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1110569170129833985, 'id_str': '1110569170129833985', 'indices': [261, 284], 'media_url': 'http://pbs.twimg.com/media/D2mIxrQW0AEgkzK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2mIxrQW0AEgkzK.jpg', 'url': 'https://t.co/CqsC8CE7Ga', 'display_url': 'pic.twitter.com/CqsC8CE7Ga', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1110569174827520001/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,15,False,False,False,en,,
415,Tue Mar 26 13:26:56 +0000 2019,1110533594559234055,1110533594559234055,“The entire Russian collusion investigation was fake news.” Hear more of my thoughts about the Mueller report findings on The Kerry Roberts Show at: https://t.co/45MIgo342j,False,"[0, 172]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/45MIgo342j', 'expanded_url': 'https://youtu.be/9ql21KyW8-0', 'display_url': 'youtu.be/9ql21KyW8-0', 'indices': [149, 172]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,6,False,False,False,en,,
416,Mon Mar 25 12:46:55 +0000 2019,1110161136425541632,1110161136425541632,"It was great to talk with @kerryeroberts this morning on The Kerry Roberts Show. If you missed it, you can find it on Facebook here: https://t.co/tioRhie1DC",False,"[0, 156]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kerryeroberts', 'name': 'Kerry Roberts', 'id': 77018791, 'id_str': '77018791', 'indices': [26, 40]}], 'urls': [{'url': 'https://t.co/tioRhie1DC', 'expanded_url': 'https://www.facebook.com/senatorkerryroberts/videos/312766219434621/', 'display_url': 'facebook.com/senatorkerryro…', 'indices': [133, 156]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,8,False,False,False,en,,
417,Mon Mar 25 02:02:16 +0000 2019,1109998907403186177,1109998907403186177,Enjoyed the opportunity to speak with the good people of #TN6 at the Upper Cumberland Small Ruminant event in Smith County on Friday https://t.co/4UrVoofihb,False,"[0, 132]","{'hashtags': [{'text': 'TN6', 'indices': [57, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1109998819947806720, 'id_str': '1109998819947806720', 'indices': [133, 156], 'media_url': 'http://pbs.twimg.com/media/D2eCC7QXgAAb3CT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2eCC7QXgAAb3CT.jpg', 'url': 'https://t.co/4UrVoofihb', 'display_url': 'pic.twitter.com/4UrVoofihb', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1109998907403186177/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,10,False,False,False,en,,
418,Wed Mar 20 20:19:42 +0000 2019,1108463143255191554,1108463143255191554,"I enjoyed a great morning in Cumberland County. Thanks to the Crossville Breakfast Rotary, Fairfield Glade Board of Directors, The Hog, and the @crossvillenews for the great discussions on #TN6. https://t.co/4Q24qxVYdK",False,"[0, 194]","{'hashtags': [{'text': 'TN6', 'indices': [189, 193]}], 'symbols': [], 'user_mentions': [{'screen_name': 'crossvillenews', 'name': 'Crossville Chronicle', 'id': 23082808, 'id_str': '23082808', 'indices': [144, 159]}], 'urls': [], 'media': [{'id': 1108463135785185287, 'id_str': '1108463135785185287', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/D2INWV8XcAcc74c.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2INWV8XcAcc74c.jpg', 'url': 'https://t.co/4Q24qxVYdK', 'display_url': 'pic.twitter.com/4Q24qxVYdK', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1108463143255191554/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1338, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 444, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 784, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,8,False,False,False,en,,
419,Tue Mar 19 22:12:33 +0000 2019,1108129155386933249,1108129155386933249,Congratulations to Big Brothers Big Sisters for being a RSVP Grant recipient. Thank you for the great work you do in #TN6. https://t.co/yOXhkeZBFW,False,"[0, 122]","{'hashtags': [{'text': 'TN6', 'indices': [117, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1108129145710698497, 'id_str': '1108129145710698497', 'indices': [123, 146], 'media_url': 'http://pbs.twimg.com/media/D2Ddlj9X4AE4PGg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2Ddlj9X4AE4PGg.jpg', 'url': 'https://t.co/yOXhkeZBFW', 'display_url': 'pic.twitter.com/yOXhkeZBFW', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1108129155386933249/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,4,False,False,False,en,,
420,Tue Mar 19 22:09:02 +0000 2019,1108128270539726849,1108128270539726849,"Thank you, Jared, for the warm welcome and a great talk today at @wilsonconews. https://t.co/tHEsL2q3DG",False,"[0, 79]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wilsonconews', 'name': 'The Lebanon Democrat', 'id': 97281902, 'id_str': '97281902', 'indices': [65, 78]}], 'urls': [], 'media': [{'id': 1108128252474912769, 'id_str': '1108128252474912769', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/D2DcxkZXcAEQQo_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2DcxkZXcAEQQo_.jpg', 'url': 'https://t.co/tHEsL2q3DG', 'display_url': 'pic.twitter.com/tHEsL2q3DG', 'expanded_url': 'https://twitter.com/RepJohnRose/status/1108128270539726849/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081312310059253763, 'id_str': '1081312310059253763', 'name': 'John Rose', 'screen_name': 'RepJohnRose', 'location': 'Cookeville, TN', 'description': 'U.S. Representative serving Tennessee’s Sixth Congressional District. Proud husband to Chelsea and father to Guy. House Financial Services Committee Member.', 'url': 'https://t.co/nPlQVTzP1F', 'entities': {'url': {'urls': [{'url': 'https://t.co/nPlQVTzP1F', 'expanded_url': 'http://johnrose.house.gov', 'display_url': 'johnrose.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5658, 'friends_count': 270, 'listed_count': 187, 'created_at': 'Fri Jan 04 22:11:59 +0000 2019', 'favourites_count': 327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 501, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319228383350784/HYRcIXZp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081312310059253763/1560441260', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,3,False,False,False,en,,
